50,430,954,562,765,565,907,179,920,53 
599,72,529,425,665,593,145,107,990,511 
372,753,974,147,653,376,261,364,52,130 
152,207,807,967,173,247,660,404,333,499 
269,733,910,892,967,909,214,322,404,413 
122,440,324,782,626,756,57,950,505,136 
983,176,104,556,122,48,536,867,839,608 
944,313,564,694,475,964,184,97,808,803 
23,261,629,70,887,702,703,754,643,868 
889,689,319,775,521,444,441,232,687,448 
601,221,782,657,720,146,694,670,689,706 
695,627,513,21,298,514,1,131,75,500 
599,784,752,785,188,355,292,791,327,662 
515,490,784,465,20,786,128,119,200,526 
922,807,30,439,24,184,244,680,774,86 
936,768,755,196,358,22,399,398,915,71 
597,697,406,170,696,510,2,861,714,807 
39,510,915,337,788,382,204,633,734,200 
887,348,482,545,678,680,488,289,635,93 
668,126,47,156,635,48,801,835,784,796 
964,266,638,606,159,614,962,277,867,595 
147,29,596,386,595,446,133,79,662,534 
436,442,606,1,96,780,878,195,768,100 
503,930,398,684,92,645,414,197,231,243 
820,400,990,90,539,756,542,299,789,489 
443,320,690,950,686,460,818,518,803,42 
842,327,278,892,484,224,492,859,317,576 
722,351,912,944,190,759,183,904,897,901 
678,313,26,37,139,659,397,623,436,953 
846,810,168,645,167,605,108,45,729,449 
278,315,920,894,58,955,77,554,474,666 
47,501,532,240,518,608,653,147,18,246 
165,195,994,192,594,215,854,557,263,235 
941,103,194,687,29,235,960,366,224,518 
911,510,823,252,860,352,169,642,45,356 
324,69,909,918,966,199,475,864,228,914 
732,107,741,734,749,926,186,286,290,23 
62,496,300,59,950,467,618,599,331,227 
693,88,958,24,23,146,624,989,972,932 
811,340,444,308,75,490,267,211,597,211 
124,683,873,999,63,125,867,303,458,436 
315,775,496,100,964,857,11,109,296,232 
100,148,733,710,28,310,132,1,970,604 
675,976,135,80,587,464,980,820,371,846 
981,229,866,523,288,656,144,605,451,434 
833,618,663,129,453,784,698,90,490,398 
94,574,455,596,488,723,257,238,629,165 
899,697,948,77,282,10,842,760,232,499 
675,806,92,596,412,334,893,364,353,438 
938,959,889,293,110,738,843,207,355,140 
865,292,197,407,841,195,491,13,410,996 
281,741,390,806,672,107,154,157,800,448 
402,96,273,916,307,399,532,247,915,788 
256,53,94,15,406,44,859,219,89,176 
567,377,956,791,514,665,838,77,355,675 
552,885,409,365,999,417,827,66,810,632 
1,431,697,319,762,64,175,506,653,396 
81,13,395,843,350,111,629,150,448,357 
325,608,516,26,984,737,675,824,452,594 
421,232,221,732,67,989,53,282,594,334 
379,382,174,304,518,963,699,625,53,675 
629,465,692,566,138,259,440,363,793,985 
102,569,558,13,286,85,599,655,965,209 
259,38,732,411,53,2,143,4,415,118 
110,999,676,222,60,462,206,966,406,292 
265,272,887,343,941,756,133,740,743,249 
522,597,835,725,435,145,538,978,596,184 
191,625,729,698,811,810,820,949,470,673 
395,478,417,340,682,771,530,756,752,507 
849,450,537,918,150,685,468,135,536,404 
261,412,552,137,829,637,992,171,839,132 
221,406,301,719,139,944,807,256,562,599 
545,817,403,101,197,735,65,140,767,659 
705,370,717,667,582,806,623,329,961,207 
10,372,153,249,296,281,617,464,112,432 
808,784,110,917,282,403,372,943,606,286 
933,819,673,481,569,338,512,342,56,614 
768,402,945,808,400,774,127,246,316,523 
819,988,676,759,860,802,479,397,582,641 
290,415,101,237,564,614,773,148,535,662 
942,866,492,764,0,651,697,626,62,303 
121,901,323,322,554,582,448,150,626,821 
465,497,943,999,336,790,947,475,618,424 
430,414,550,121,192,791,457,315,677,10 
417,509,618,995,174,124,897,795,372,350 
260,75,589,876,513,940,793,706,318,845 
444,342,829,701,640,923,531,943,141,185 
888,413,667,992,385,134,437,143,36,934 
512,118,573,782,765,389,36,514,608,394 
795,692,965,596,164,581,27,842,916,379 
311,334,219,918,45,679,96,59,354,196 
510,387,924,374,514,201,594,252,185,77 
327,588,290,898,160,858,558,904,133,450 
648,510,242,269,638,300,929,767,557,349 
24,801,864,16,611,678,900,38,170,574 
900,417,2,213,958,330,468,284,107,902 
851,17,7,316,686,471,810,465,278,262 
592,72,845,387,360,825,671,926,33,24 
413,287,366,137,718,605,983,326,971,452 
43,137,721,318,364,6,850,969,706,360 
838,893,31,286,384,320,186,945,249,247 
579,940,467,42,629,486,391,212,929,794 
370,638,253,326,123,340,388,698,641,910 
185,563,437,831,61,804,747,613,741,130 
164,850,570,513,417,268,519,918,851,792 
998,846,417,469,293,408,355,887,226,568 
793,969,58,362,89,555,873,574,750,857 
277,924,553,598,997,575,348,424,4,838 
564,37,610,190,862,846,509,793,592,86 
905,857,967,16,924,642,566,840,567,561 
780,425,82,793,892,811,255,315,572,199 
597,675,739,570,809,835,969,555,527,78 
67,342,682,718,511,992,510,70,908,875 
352,4,789,493,987,64,936,723,100,1 
634,507,924,17,842,657,384,907,845,220 
726,211,743,726,420,68,696,830,659,715 
474,925,477,693,9,867,40,762,113,694 
646,135,878,600,8,589,627,718,706,498 
413,54,576,407,656,568,220,736,61,749 
899,960,366,263,876,517,829,969,640,796 
485,262,7,358,190,804,349,140,677,174 
524,644,788,821,385,626,966,229,230,898 
745,393,879,995,542,732,236,211,839,202 
661,786,211,138,499,821,82,429,774,739 
837,537,97,116,428,700,718,942,561,142 
685,419,639,722,653,656,823,897,685,318 
278,104,469,416,777,581,683,38,1,580 
334,655,738,509,897,719,923,806,680,571 
171,438,700,329,429,455,39,55,818,778 
948,113,559,257,478,143,809,605,97,910 
600,315,731,137,203,312,968,147,300,775 
543,291,392,544,153,247,507,732,752,29 
31,35,274,372,223,930,160,698,215,245 
581,88,972,809,795,443,196,870,397,447 
604,380,292,792,292,715,245,1,561,102 
3,212,529,231,464,420,629,157,157,210 
797,634,565,33,332,107,393,538,656,156 
427,66,580,581,411,286,304,694,325,205 
467,448,344,368,789,827,654,542,779,594 
935,57,445,593,351,703,4,489,994,629 
960,400,750,66,997,733,92,410,60,128 
815,915,454,114,125,418,38,150,152,860 
119,836,359,135,683,365,682,887,277,10 
771,355,761,210,542,677,188,294,928,272 
549,764,166,423,262,450,458,966,632,916 
623,481,171,361,866,861,36,288,577,140 
982,23,630,119,93,126,996,529,606,149 
322,117,160,831,427,363,497,290,660,931 
496,878,210,553,595,190,40,189,787,897 
542,83,381,761,270,521,697,120,4,754 
279,159,743,437,686,654,587,541,398,595 
107,948,530,900,595,401,192,142,158,254 
610,942,344,137,411,856,113,999,794,348 
640,56,852,927,156,64,739,479,94,822 
169,978,360,251,880,62,555,115,966,294 
563,225,765,215,224,527,945,859,68,52 
967,384,944,399,65,481,607,42,595,911 
264,887,307,59,985,743,517,804,955,443 
329,37,52,373,914,122,362,306,49,532 
518,651,600,881,557,837,68,471,324,488 
48,991,643,430,280,874,39,59,896,249 
910,513,508,134,57,404,334,149,424,993 
38,869,413,443,791,6,813,782,246,44 
930,703,628,432,701,916,522,334,874,494 
165,751,440,44,522,350,94,785,99,234 
914,553,490,524,325,392,266,416,193,147 
520,400,56,743,2,658,206,603,833,225 
586,567,155,155,324,991,405,664,32,490 
409,517,219,554,90,420,59,10,300,753 
404,60,582,655,911,76,543,811,549,788 
644,441,473,973,628,631,933,447,49,142 
451,659,486,272,745,442,253,367,316,534 
85,925,70,861,746,31,468,270,652,336 
346,666,24,600,661,847,637,721,240,609 
458,460,374,839,196,349,996,389,408,532 
183,904,92,35,525,752,390,597,498,759 
973,749,13,670,237,56,97,687,549,829 
253,627,15,80,689,422,82,960,638,630 
537,389,670,907,355,671,295,747,911,201 
857,483,925,366,900,57,683,189,377,30 
250,425,620,182,525,817,753,593,286,271 
573,480,116,288,541,971,815,963,864,867 
524,779,516,625,146,225,802,537,598,667 
714,988,217,306,52,430,927,704,410,520 
58,775,662,289,347,539,889,146,740,832 
59,55,148,772,514,914,330,11,872,887 
695,341,561,312,930,736,856,918,649,946 
708,211,302,647,89,887,298,181,360,46 
804,531,90,671,630,500,271,634,869,312 
523,911,698,901,750,455,175,727,911,680 
906,895,45,980,505,340,365,850,977,384 
720,115,177,104,909,892,10,299,193,569 
895,662,762,576,271,895,799,123,688,493 
94,333,811,442,274,314,306,793,695,506 
785,142,492,841,555,647,922,206,642,21 
92,875,291,485,196,116,197,291,147,165 
565,302,766,450,78,379,204,700,368,199 
759,204,380,861,669,370,707,177,245,293 
224,574,50,196,220,321,979,350,822,291 
436,882,520,631,459,37,626,972,345,918 
297,289,493,144,41,415,310,792,83,231 
961,649,285,177,40,133,949,578,541,633 
215,865,778,954,742,618,351,26,558,20 
677,861,488,621,952,575,724,457,494,331 
699,545,437,130,485,475,398,429,277,272 
911,611,864,290,856,381,284,251,118,314 
898,698,546,529,721,567,884,91,557,697 
530,59,613,472,250,32,661,291,293,665 
838,691,575,556,144,138,668,330,688,512 
493,931,152,308,21,433,762,8,340,416 
88,842,605,822,479,937,516,850,245,326 
637,75,506,316,430,403,849,547,202,142 
381,93,610,156,306,22,427,585,142,573 
181,944,383,393,767,76,548,526,693,180 
996,992,855,629,272,927,966,476,683,848 
450,57,170,827,192,7,801,26,495,333 
194,272,629,299,369,756,184,436,334,942 
540,709,643,248,237,589,719,272,655,812 
633,942,353,903,942,855,817,978,790,428 
770,134,52,312,91,678,825,618,948,677 
507,491,334,902,4,332,102,184,766,249 
121,165,742,386,962,691,574,191,801,457 
835,354,552,656,741,864,904,920,604,351 
774,842,499,533,916,469,888,91,430,971 
256,331,849,60,530,303,302,824,258,806 
408,760,285,743,201,56,56,29,429,703 
254,887,767,351,516,25,381,299,408,727 
614,836,611,355,996,834,361,293,855,666 
744,471,432,795,270,160,775,231,496,481 
944,681,449,560,423,513,58,848,510,142 
873,306,72,293,90,662,567,934,635,71 
139,575,240,518,391,164,806,486,260,621 
169,855,799,540,614,992,498,12,879,19 
433,842,538,656,665,709,452,633,719,633 
625,907,73,159,214,836,745,168,931,690 
62,676,161,133,7,979,612,806,402,590 
925,917,716,435,286,526,147,178,991,378 
486,521,793,325,721,45,380,993,99,458 
198,548,334,144,801,841,61,902,870,802 
386,306,330,182,526,610,131,853,410,22 
51,641,854,903,334,34,935,131,911,634 
3,900,181,990,586,831,593,23,355,121 
941,894,949,531,867,524,1,60,445,644 
535,57,525,126,519,782,242,14,249,37 
587,87,119,24,979,716,716,614,447,512 
410,922,741,611,950,240,533,224,562,886 
432,919,201,414,562,823,905,175,747,692 
30,458,303,159,612,270,734,12,297,119 
179,365,422,251,902,956,487,353,200,109 
852,814,837,232,531,340,525,42,168,822 
113,967,874,692,863,68,524,220,305,92 
416,801,5,900,679,830,333,796,46,415 
409,425,712,742,668,993,220,804,344,738 
73,50,596,7,332,847,461,916,383,119 
541,999,969,964,325,850,624,750,857,833 
255,976,128,515,206,573,63,627,878,480 
127,741,93,271,498,771,80,443,838,983 
919,244,220,92,261,273,825,872,248,241 
787,225,212,85,151,25,408,540,206,959 
987,722,206,654,822,80,810,558,173,970 
785,312,455,653,152,98,509,730,522,70 
540,908,76,674,65,996,504,16,711,943 
724,502,710,734,753,269,53,844,23,139 
169,81,424,976,536,320,860,346,273,64 
103,357,781,871,396,784,538,555,737,912 
763,140,98,138,406,800,273,409,573,294 
97,519,341,753,486,152,95,512,736,516 
544,134,268,342,503,737,31,262,322,769 
83,795,218,169,799,941,397,509,977,931 
565,891,407,50,697,457,704,137,773,735 
833,308,706,901,562,666,576,32,728,152 
155,525,659,836,100,755,14,361,413,584 
861,732,233,386,214,972,804,70,770,968 
534,962,252,444,245,668,720,744,392,382 
398,884,853,850,51,36,667,595,708,9 
182,46,683,846,565,524,193,532,911,602 
126,296,393,468,186,531,334,789,521,187 
384,830,804,434,227,597,118,908,461,318 
759,4,829,742,328,292,850,214,868,981 
787,447,332,949,314,25,709,695,158,730 
149,485,984,695,637,546,277,822,515,807 
887,883,727,980,768,529,0,153,439,624 
138,256,890,33,346,658,764,322,55,26 
34,815,163,449,338,524,670,737,691,335 
419,194,508,89,548,350,245,702,657,275 
353,317,876,711,915,575,564,53,585,981 
490,930,867,169,317,137,506,108,142,305 
876,335,599,968,292,161,563,143,201,35 
464,899,518,827,255,935,345,519,105,423 
571,464,515,986,269,243,44,499,914,887 
793,134,989,854,678,94,694,523,489,849 
320,333,761,740,975,307,811,885,143,718 
417,123,608,362,182,441,97,557,542,235 
305,149,482,801,222,827,255,373,235,429 
201,874,772,313,165,73,603,833,745,806 
255,129,380,902,498,116,39,689,731,64 
928,698,19,392,952,519,608,470,614,189 
670,42,424,463,253,368,914,578,158,372 
401,436,619,955,709,669,996,330,404,104 
660,50,571,876,641,262,433,969,862,655 
950,156,657,789,635,913,492,203,553,860 
938,999,465,123,898,81,253,102,959,361 
196,424,585,463,897,694,979,533,25,227 
372,862,285,277,464,631,528,852,926,899 
864,649,407,643,764,965,965,359,125,783 
9,52,536,746,367,453,591,43,724,675 
814,350,622,592,539,542,187,852,817,992 
100,275,693,789,633,401,251,833,733,494 
303,738,256,264,625,902,255,677,915,992 
857,626,945,451,176,571,502,379,447,989 
457,773,75,352,867,120,872,815,263,839 
482,854,773,29,667,273,412,856,652,5 
411,946,752,808,283,469,183,626,627,532 
175,342,58,318,163,84,100,28,261,238 
832,309,556,942,857,27,709,700,547,87 
588,396,548,84,590,687,490,375,700,906 
731,977,456,813,306,129,185,328,200,867 
989,869,321,940,598,364,880,46,574,731 
864,95,614,4,426,77,320,785,2,729 
909,119,763,815,218,371,262,524,427,506 
124,94,771,713,229,141,363,879,199,881 
520,913,554,260,442,537,563,560,31,786 
981,324,936,380,392,860,833,181,324,849 
595,415,176,881,236,869,44,563,209,207 
337,208,958,184,717,363,958,111,155,124 
180,357,409,620,453,551,875,553,572,351 
54,710,423,683,663,875,13,837,998,867 
497,264,301,880,980,987,825,200,433,840 
750,676,459,403,958,563,534,566,310,729 
552,272,188,612,405,707,770,244,316,598 
282,932,714,258,388,284,610,197,751,124 
249,641,27,310,487,231,463,401,983,100 
401,433,699,76,462,780,523,391,2,74 
422,666,577,543,432,556,715,136,136,647 
625,209,362,273,100,953,787,76,22,894 
127,273,583,999,205,817,763,744,54,357 
173,822,824,825,251,674,405,51,985,613 
808,422,75,556,860,602,53,242,297,182 
950,360,250,498,441,545,552,650,332,622 
933,202,8,190,207,559,771,506,131,734 
592,861,575,487,978,526,108,877,875,577 
427,655,877,333,372,97,274,89,654,96 
401,792,991,58,554,741,683,307,215,50 
332,538,836,573,151,246,542,925,305,978 
342,936,549,208,821,831,755,65,762,411 
290,448,189,521,56,695,138,443,194,117 
605,945,79,906,199,615,431,686,502,366 
774,61,135,439,196,934,689,849,620,769 
470,94,442,426,138,137,953,975,133,118 
495,861,112,660,351,921,941,806,504,585 
944,900,696,391,586,213,353,146,859,591 
135,0,564,193,884,528,323,460,595,804 
872,380,458,452,845,56,234,404,81,599 
41,925,933,208,164,169,642,853,961,260 
443,919,995,926,857,885,156,493,90,495 
370,409,838,198,760,458,119,527,589,559 
572,840,493,986,762,181,603,307,643,665 
311,512,229,737,738,140,677,757,510,296 
951,363,228,904,300,35,272,387,340,418 
325,226,532,17,115,820,720,137,686,966 
830,992,775,383,398,133,397,576,868,125 
72,327,683,285,42,7,738,312,704,457 
709,287,265,999,985,909,226,148,854,455 
999,382,76,845,176,265,397,333,831,948 
572,692,714,175,165,194,989,608,906,736 
739,948,998,50,726,858,914,312,939,334 
700,984,906,123,426,708,92,555,5,281 
622,209,638,396,469,608,304,687,273,200 
16,553,467,617,239,330,851,609,641,983 
551,980,97,467,331,742,143,864,769,143 
494,661,948,505,551,659,125,628,919,723 
341,546,304,452,785,591,738,104,413,739 
997,166,930,516,881,411,204,799,38,719 
289,430,272,858,136,290,99,873,820,221 
605,798,384,188,8,155,142,4,148,805 
115,525,704,489,11,164,293,61,586,598 
584,303,674,823,22,358,985,565,764,926 
696,628,418,880,957,400,694,850,74,83 
794,222,804,214,220,747,530,831,891,291 
108,639,704,452,274,204,229,694,660,694 
739,828,235,649,825,995,674,613,379,659 
180,937,44,699,263,405,816,649,89,673 
639,441,708,900,470,231,140,326,40,193 
178,958,68,557,546,924,60,332,304,345 
59,116,361,886,397,136,401,959,769,68 
212,937,189,723,372,185,111,129,407,700 
372,339,573,185,119,111,38,770,671,94 
275,366,269,299,730,761,989,418,797,192 
486,380,594,50,826,261,227,769,34,519 
509,765,269,365,454,881,533,466,164,31 
209,616,466,781,279,860,228,243,503,910 
547,999,271,688,714,728,467,771,117,634 
220,216,807,799,918,498,71,327,572,923 
81,780,149,583,850,719,537,997,723,491 
130,705,731,513,938,853,407,849,606,720 
91,727,473,920,650,225,784,589,758,997 
355,679,295,358,167,789,7,694,765,861 
887,615,529,900,847,905,643,823,939,821 
652,914,737,918,184,215,628,243,272,213 
108,683,979,477,144,911,908,301,88,768 
557,376,210,26,440,80,156,39,413,494 
864,971,407,830,417,935,153,825,837,27 
40,686,702,546,191,784,655,608,142,16 
958,250,414,382,199,430,128,712,226,14 
587,537,762,274,451,774,348,252,543,458 
442,533,216,437,811,264,295,947,759,6 
879,468,340,945,163,692,839,654,439,15 
977,300,239,984,553,623,29,371,264,561 
497,68,844,519,296,880,472,151,453,912 
232,853,813,23,442,460,319,731,493,159 
319,533,3,898,905,753,829,89,84,368 
738,142,69,329,818,94,294,791,566,446 
992,139,548,994,156,820,51,616,586,682 
581,573,17,392,414,722,781,561,690,496 
798,633,538,395,108,21,575,507,407,521 
987,6,638,417,533,148,236,769,957,304 
782,410,828,600,796,254,875,802,815,886 
477,184,208,491,179,527,879,79,784,354 
686,702,771,933,624,535,520,399,819,351 
793,973,277,842,26,23,555,576,182,896 
388,50,325,307,486,621,315,462,927,826 
134,831,819,104,532,297,7,693,859,56 
626,763,511,546,91,572,722,173,17,168 
763,505,301,576,776,974,770,576,841,529 
948,261,300,342,916,54,611,611,725,18 
620,943,988,658,455,865,270,67,10,756 
860,291,686,709,209,515,40,856,190,973 
460,571,736,578,145,575,836,373,3,231 
308,853,249,686,737,481,59,150,21,590 
709,173,748,457,565,153,62,140,274,920 
473,886,465,49,604,383,362,691,839,519 
917,334,929,896,732,279,764,697,503,168 
945,281,173,183,924,30,690,836,941,897 
187,85,84,889,492,623,670,611,122,151 
272,872,579,390,155,359,504,413,516,150 
