133,511,919,768,183,234,941,153,66,319 
247,285,412,224,662,557,887,583,205,568 
74,570,119,42,188,948,870,605,51,324 
870,823,243,632,853,429,820,706,553,611 
540,171,738,378,298,376,968,77,458,732 
716,402,132,628,572,500,756,642,331,761 
844,850,338,549,986,123,71,464,885,81 
249,772,191,220,55,749,906,246,481,805 
615,284,729,558,159,160,635,291,60,444 
824,273,96,628,447,646,573,917,823,380 
746,85,683,864,655,678,326,120,906,170 
202,223,837,882,705,579,989,497,996,810 
29,356,63,668,401,24,158,392,501,216 
151,718,406,674,616,895,665,23,75,875 
239,707,373,373,207,339,782,976,640,799 
0,146,42,411,312,296,68,398,787,594 
307,604,538,171,330,317,662,301,684,857 
196,413,232,888,995,503,164,771,8,508 
605,310,582,730,859,757,819,577,726,714 
876,258,513,241,997,649,610,999,549,737 
819,519,559,92,307,328,395,123,55,493 
576,535,698,48,471,293,586,194,45,780 
232,724,515,516,46,30,647,715,882,139 
90,375,964,313,588,958,483,205,977,163 
579,701,996,195,341,449,835,421,699,817 
59,221,352,357,802,905,395,720,714,567 
100,468,200,187,969,129,842,139,224,420 
961,588,78,856,50,354,245,448,705,122 
984,34,872,331,670,667,263,970,648,936 
632,462,984,713,893,487,807,528,283,848 
274,710,543,844,662,997,852,41,950,334 
42,163,490,465,492,710,217,169,674,204 
136,640,369,230,18,687,507,456,242,674 
957,807,841,700,654,699,353,879,538,917 
916,879,868,197,289,713,514,584,415,550 
874,758,605,118,837,539,283,570,655,794 
482,652,310,424,463,384,991,963,256,936 
848,851,551,266,301,722,191,273,356,48 
980,855,177,544,682,73,719,312,483,485 
989,555,682,722,834,815,673,332,463,876 
256,690,926,321,714,631,634,882,749,357 
461,163,255,467,786,634,373,647,811,896 
836,758,771,765,922,942,939,824,261,971 
733,149,267,525,466,335,448,739,310,573 
298,704,132,5,344,988,550,656,897,201 
674,273,793,372,232,244,933,690,993,444 
936,420,973,109,89,957,204,441,44,976 
857,201,609,892,884,975,223,617,62,730 
513,76,520,870,447,733,13,568,832,124 
488,752,502,667,186,428,802,341,753,775 
346,778,276,31,193,776,142,605,375,728 
495,469,496,208,30,151,998,590,336,284 
175,400,177,513,470,612,304,168,652,327 
775,222,500,117,386,643,398,146,996,21 
181,117,672,317,289,627,44,230,623,616 
719,128,520,684,61,187,636,439,739,705 
568,422,677,525,784,252,11,15,559,362 
536,114,447,741,38,534,265,913,991,557 
56,243,525,162,16,819,883,322,969,819 
404,931,754,116,689,122,744,528,371,144 
758,695,137,459,941,887,366,153,270,455 
18,851,434,700,301,574,582,939,551,875 
531,448,457,815,933,704,724,176,798,213 
745,335,623,849,255,194,277,831,940,859 
385,612,440,636,548,963,433,178,63,769 
223,672,967,953,579,95,300,827,655,539 
560,63,786,492,3,11,472,408,9,892 
675,396,392,651,878,52,438,46,900,66 
667,161,910,307,792,623,307,131,954,861 
784,341,216,802,768,943,53,713,765,76 
336,18,552,300,98,843,490,256,95,572 
581,373,556,177,870,429,613,238,406,588 
850,13,779,340,595,597,907,567,999,758 
626,257,20,208,425,44,666,18,410,176 
119,988,554,512,957,411,659,270,712,791 
280,278,167,610,982,351,537,93,597,44 
225,365,714,264,984,410,457,183,623,795 
425,377,814,326,976,973,83,705,29,573 
137,282,250,216,179,225,427,611,502,229 
301,187,305,648,832,667,529,758,964,507 
810,341,491,572,742,893,734,255,142,720 
187,226,947,232,682,833,105,379,910,235 
364,603,715,269,838,388,795,897,459,433 
829,78,574,201,7,948,60,289,668,79 
615,451,424,116,988,99,577,824,500,443 
801,666,841,776,799,511,80,79,849,530 
909,638,387,646,545,348,903,196,341,789 
361,474,885,236,99,247,490,1,415,52 
619,453,838,35,675,195,363,8,276,722 
958,658,524,753,727,781,618,779,609,709 
359,33,787,359,434,944,989,428,118,674 
194,187,136,235,886,491,211,454,872,156 
150,800,712,445,306,123,196,273,843,256 
736,746,864,185,738,143,678,326,800,857 
161,510,950,925,848,768,46,600,813,649 
1,238,67,646,676,894,642,508,757,111 
178,189,670,262,316,995,866,937,307,861 
676,870,157,139,831,51,912,160,198,491 
454,498,287,428,732,737,42,166,6,468 
494,928,175,109,615,124,254,625,511,470 
209,959,623,459,343,150,419,382,303,670 
701,333,413,444,182,633,424,845,382,476 
18,181,209,971,954,106,458,814,667,765 
588,951,373,714,917,324,22,958,594,393 
99,339,580,373,676,273,663,87,856,36 
934,443,994,426,182,603,122,28,703,951 
703,259,784,90,485,527,815,389,865,576 
396,630,326,862,746,798,395,226,25,412 
843,669,278,22,780,252,665,991,273,593 
336,250,856,83,582,74,928,164,376,452 
125,974,525,467,636,382,434,988,640,337 
380,627,812,32,853,642,577,4,865,532 
424,631,560,235,117,185,577,784,858,810 
493,45,650,182,739,992,271,105,60,943 
33,306,485,385,36,292,967,923,581,312 
245,77,597,840,840,512,735,58,156,154 
11,670,372,698,650,478,942,521,993,775 
819,778,191,697,175,529,320,257,491,682 
99,359,501,567,83,600,27,936,405,552 
160,93,535,160,751,702,859,937,504,795 
758,376,24,124,775,101,149,994,507,125 
683,967,15,694,105,712,427,255,254,863 
560,357,417,197,514,711,531,973,306,544 
709,155,458,527,488,630,897,558,735,540 
472,720,875,360,97,636,878,223,71,176 
614,49,824,700,677,151,285,605,392,202 
94,507,393,807,455,312,906,281,25,642 
271,252,60,16,211,745,468,921,805,83 
188,792,605,216,58,577,83,9,934,205 
712,90,384,714,631,322,321,128,732,752 
199,974,208,190,60,257,111,709,256,448 
141,237,142,660,886,397,309,128,56,159 
777,535,461,876,850,217,93,723,808,73 
420,993,963,971,698,930,281,835,299,278 
253,781,549,215,124,398,238,318,613,211 
417,27,233,883,237,273,666,993,76,261 
155,281,755,344,130,471,118,660,98,780 
372,986,197,318,220,613,102,820,683,115 
747,623,192,849,177,784,814,554,317,98 
536,23,220,787,808,552,737,605,713,795 
977,370,209,788,382,624,335,789,212,858 
765,472,448,321,635,531,140,271,150,7 
78,971,137,987,948,388,501,583,525,301 
758,4,821,519,50,777,745,916,994,416 
539,567,480,669,406,48,554,708,161,945 
161,838,696,410,981,819,58,161,238,705 
554,963,448,524,515,728,151,839,990,737 
627,206,391,532,366,506,185,831,940,198 
120,31,306,693,180,855,349,268,212,972 
449,551,940,717,292,862,805,465,357,247 
359,180,947,141,956,999,550,92,154,871 
879,473,228,579,66,800,506,818,829,376 
532,563,654,522,882,978,39,834,411,512 
234,13,4,77,307,486,456,919,991,456 
375,32,58,931,481,919,377,847,947,800 
682,972,573,557,740,107,159,125,464,924 
119,617,690,158,507,542,640,911,167,646 
15,838,272,818,585,59,312,965,944,456 
791,384,242,490,794,886,248,36,956,178 
746,15,448,714,672,684,553,629,674,876 
213,189,13,174,123,640,917,629,988,403 
489,60,29,893,795,703,227,100,186,337 
631,451,881,386,481,710,821,54,87,130 
66,941,735,962,39,254,558,59,581,414 
172,176,793,573,51,662,810,111,818,471 
947,666,863,245,723,358,951,868,242,381 
798,129,72,527,342,189,897,280,937,170 
727,701,636,840,379,208,961,632,104,357 
279,526,580,785,854,474,2,136,640,284 
529,500,38,301,498,528,917,487,502,18 
664,394,828,723,21,937,12,258,959,664 
414,683,829,759,431,487,152,239,701,249 
510,622,955,459,416,264,751,574,49,755 
765,238,609,704,364,152,332,800,616,536 
902,884,706,645,253,299,198,760,708,464 
768,782,601,707,844,42,108,354,1,969 
311,365,816,192,940,804,668,64,161,597 
49,824,916,677,614,315,307,271,630,397 
317,801,828,784,205,696,16,108,145,481 
671,217,988,822,282,433,866,975,455,845 
775,765,574,203,295,630,766,271,725,234 
625,235,338,660,171,229,253,760,998,913 
50,618,377,462,77,501,410,995,128,679 
380,971,153,362,588,812,886,692,704,938 
358,715,56,809,673,199,335,363,50,649 
461,380,21,708,543,338,523,428,50,236 
572,3,292,767,295,305,244,324,903,707 
397,25,497,276,3,491,308,631,210,198 
769,162,785,760,540,189,468,937,723,401 
305,502,607,364,259,787,690,849,806,676 
875,465,498,546,774,749,854,873,935,640 
564,286,250,342,92,480,576,993,293,996 
274,766,231,86,893,317,105,784,767,559 
220,809,885,884,795,431,42,39,921,654 
709,208,647,18,954,200,388,731,12,707 
207,383,898,397,508,827,982,433,489,415 
873,648,437,491,524,766,345,254,490,965 
63,139,710,653,987,135,164,916,161,551 
748,23,522,646,811,119,457,882,994,567 
129,576,130,663,286,918,919,500,454,931 
762,857,888,33,453,397,639,516,840,795 
413,196,989,285,122,88,964,49,294,340 
47,989,847,503,988,483,974,271,814,561 
162,682,938,825,29,784,694,652,88,617 
21,844,529,181,652,623,436,206,56,728 
526,555,108,293,858,696,257,158,792,186 
684,816,870,188,167,358,913,242,923,932 
203,408,362,620,745,937,211,228,560,244 
307,195,669,761,371,525,920,161,43,742 
111,444,770,800,994,246,173,430,950,566 
566,555,137,474,544,945,811,670,138,745 
150,443,531,310,498,615,396,184,183,228 
570,112,735,515,599,654,347,656,468,684 
457,734,3,767,994,836,301,185,108,59 
116,871,710,558,769,440,362,330,757,409 
444,799,966,853,771,749,636,448,235,179 
379,816,577,875,343,470,754,932,704,341 
315,52,114,464,407,896,529,912,358,687 
974,922,384,82,464,750,866,623,837,496 
815,590,927,359,416,747,76,163,915,854 
442,822,798,157,231,995,4,685,411,832 
9,480,914,561,923,88,474,595,191,524 
219,478,87,766,341,116,838,132,50,463 
904,213,739,912,82,210,240,282,724,194 
601,899,937,337,385,807,958,875,53,735 
813,683,7,335,360,374,272,209,516,434 
525,194,102,446,604,283,592,72,216,641 
108,8,778,554,377,727,43,784,799,515 
602,409,754,153,838,246,397,513,145,859 
216,207,984,70,198,278,392,41,130,808 
532,870,216,593,293,733,863,681,132,206 
604,89,439,152,384,865,620,561,118,694 
761,586,523,67,974,834,244,597,547,193 
501,309,120,339,710,633,129,865,727,784 
499,509,14,148,257,961,297,958,339,916 
236,191,305,128,612,445,619,285,175,488 
326,437,585,769,355,444,456,411,316,77 
385,138,857,351,943,878,184,262,190,827 
91,461,691,288,639,640,201,486,364,905 
377,569,904,944,453,178,365,462,429,111 
141,497,340,21,412,654,754,844,606,845 
570,524,330,171,140,270,942,282,548,645 
736,946,157,855,219,651,474,400,307,775 
279,723,553,16,365,839,536,318,856,78 
434,648,738,166,406,964,402,789,851,806 
83,954,471,872,803,86,993,651,656,546 
182,384,106,784,9,666,318,297,117,660 
850,43,947,51,670,385,547,528,278,876 
429,522,450,29,889,758,796,205,147,525 
24,324,259,117,897,491,473,81,701,95 
12,189,746,770,984,675,29,501,685,442 
730,781,488,296,985,791,455,546,769,280 
364,466,191,236,712,635,393,769,916,151 
940,474,763,268,971,503,231,313,930,240 
150,470,464,57,862,50,475,126,696,629 
146,872,689,105,396,655,488,11,2,959 
883,874,915,346,149,374,534,685,349,525 
215,778,694,574,951,64,395,578,250,756 
117,635,942,128,787,761,815,357,918,290 
534,293,520,831,439,899,619,529,732,6 
7,611,440,891,463,453,561,194,60,615 
275,345,238,808,758,844,143,120,418,491 
521,221,640,679,549,226,204,11,936,354 
339,698,302,783,855,502,510,687,263,854 
43,259,281,536,206,579,895,667,861,492 
395,793,206,938,845,641,194,993,339,350 
868,251,578,833,895,236,882,493,243,295 
786,195,360,986,26,187,603,597,215,993 
485,381,844,420,734,901,473,195,153,853 
387,419,857,892,101,666,435,765,515,395 
172,578,31,937,18,475,735,16,959,974 
636,691,890,866,700,732,551,614,969,642 
308,842,138,626,805,967,887,42,868,573 
151,240,262,721,60,581,887,901,150,331 
251,766,641,583,342,993,192,159,733,43 
532,534,102,264,804,938,271,101,581,468 
640,353,371,430,467,460,672,927,124,202 
104,682,654,515,827,137,357,294,618,127 
489,366,383,312,188,561,789,823,28,321 
872,882,342,590,731,22,19,60,708,145 
540,155,757,86,480,84,116,482,753,676 
47,598,855,443,669,40,672,672,636,755 
513,158,844,494,629,661,674,550,998,107 
413,336,708,594,559,135,627,730,207,284 
408,778,432,595,644,112,317,162,889,178 
451,435,757,11,983,589,289,263,818,457 
922,894,170,555,10,969,168,652,212,640 
258,395,634,633,951,367,488,422,706,386 
131,880,311,346,496,841,547,902,504,379 
562,228,327,453,662,733,916,22,758,649 
771,614,590,34,876,30,69,745,403,859 
702,997,700,372,581,241,1,188,17,413 
709,2,278,135,139,544,204,376,219,794 
734,264,675,459,338,360,338,286,866,482 
726,449,771,474,110,603,778,295,238,367 
787,247,395,647,653,116,955,38,927,505 
90,685,857,489,330,517,533,191,143,964 
698,452,604,484,911,104,943,643,718,573 
829,566,214,91,696,559,967,673,260,701 
919,262,698,717,229,144,872,281,872,450 
922,627,157,399,322,988,563,693,599,715 
432,524,592,105,857,467,439,145,364,282 
222,777,349,852,996,281,176,579,255,416 
692,446,498,474,618,67,284,883,392,88 
741,511,795,744,220,320,97,172,58,976 
736,319,209,389,660,63,604,341,755,134 
650,115,872,176,747,523,375,800,924,675 
730,186,721,901,731,140,314,829,21,646 
29,436,527,309,595,93,247,125,584,95 
89,513,55,252,902,256,943,292,343,507 
96,351,595,912,126,580,8,292,303,823 
227,460,625,606,914,83,698,191,597,542 
595,460,890,829,755,750,600,67,4,419 
188,825,178,119,629,53,860,361,159,874 
994,266,834,570,849,451,898,497,128,332 
130,439,870,674,540,217,862,750,648,593 
120,251,770,623,164,203,415,953,203,741 
539,939,117,428,943,920,533,187,338,437 
96,7,305,550,112,366,410,223,836,875 
575,61,216,80,975,903,484,548,156,144 
280,403,459,159,685,717,737,396,25,925 
576,860,38,10,77,997,136,735,934,466 
556,152,365,467,410,74,230,666,206,86 
258,904,463,472,472,50,77,972,234,590 
315,560,499,859,268,239,876,692,792,543 
232,570,850,857,22,608,738,824,592,65 
232,317,973,647,622,927,557,280,611,907 
332,147,964,17,978,788,505,115,65,873 
219,278,793,254,137,58,713,689,902,781 
377,753,676,818,746,713,452,191,182,429 
701,284,695,871,303,515,650,44,8,36 
40,636,155,425,950,234,832,700,354,745 
837,340,222,471,349,35,683,558,722,623 
449,859,925,31,622,379,934,662,891,878 
176,290,173,338,982,232,269,949,396,243 
676,944,455,979,537,626,290,339,23,286 
896,754,609,696,831,784,248,847,362,839 
730,914,873,125,42,431,179,660,596,59 
68,979,113,157,718,225,467,637,767,352 
474,424,498,533,715,136,839,105,64,619 
946,717,221,490,877,630,856,291,397,232 
729,263,106,209,58,323,842,331,80,6 
230,7,971,4,982,10,201,899,324,574 
597,601,543,926,887,820,925,633,796,81 
663,773,754,812,824,897,766,426,460,470 
222,105,776,630,469,985,306,745,957,165 
631,639,908,505,825,568,1,239,564,958 
0,148,824,592,53,690,134,967,462,947 
967,789,732,697,31,643,302,6,345,872 
611,680,669,672,166,559,260,939,454,993 
322,24,162,164,592,193,360,764,556,707 
262,348,705,101,855,596,657,29,600,163 
742,408,628,379,811,557,147,527,209,298 
378,916,113,83,530,415,463,179,433,348 
686,876,528,897,123,14,391,6,102,204 
226,357,264,540,874,108,810,479,285,991 
128,158,657,159,301,184,21,708,196,489 
440,791,36,97,586,314,718,142,713,35 
292,32,319,139,948,70,923,121,787,376 
214,209,813,785,499,664,862,705,492,370 
441,648,136,727,614,39,333,185,462,727 
328,987,731,18,902,704,500,339,591,804 
690,364,449,756,481,61,835,47,800,965 
159,79,476,670,144,187,41,67,491,369 
662,186,155,521,806,351,178,111,938,939 
851,425,378,666,513,992,783,675,497,397 
524,297,29,213,433,702,553,601,711,174 
495,660,169,925,29,864,418,363,31,319 
397,207,792,693,314,493,131,203,757,808 
965,113,55,36,319,703,568,970,390,846 
256,438,494,491,283,21,493,165,192,812 
141,530,789,748,384,452,879,36,16,736 
200,200,533,291,33,464,952,40,455,373 
666,681,825,641,531,857,591,519,22,802 
260,657,811,734,824,686,336,538,804,360 
537,292,453,340,423,334,332,831,164,523 
580,401,376,92,840,309,403,812,601,677 
441,408,445,944,939,847,119,849,54,610 
938,808,219,526,822,155,198,607,121,474 
205,624,405,995,461,150,435,900,856,801 
430,873,318,646,291,364,812,214,613,439 
384,172,552,108,611,97,810,309,624,142 
193,963,154,937,937,441,740,335,403,584 
895,986,225,492,258,969,394,495,142,792 
781,865,371,293,711,172,91,692,306,327 
407,174,619,215,1,526,457,197,542,804 
779,965,845,320,454,471,840,160,585,6 
727,26,581,513,107,480,685,742,237,804 
122,700,658,127,921,130,652,163,989,725 
147,422,680,857,550,734,222,398,161,505 
556,321,322,235,108,288,606,934,699,535 
36,161,114,534,566,858,394,340,267,156 
706,610,882,287,561,455,156,791,145,717 
202,278,408,128,92,967,26,18,700,151 
688,621,388,297,585,144,529,723,129,452 
622,812,671,578,729,205,765,267,413,229 
790,517,642,844,835,885,124,385,700,57 
305,802,28,37,946,800,458,160,786,18 
621,995,237,327,589,67,470,758,889,882 
769,331,664,510,42,335,832,955,92,416 
787,559,95,248,12,576,252,137,665,951 
226,74,752,104,310,900,769,929,534,524 
188,580,88,929,902,462,482,443,46,624 
774,74,710,992,307,699,90,826,953,506 
137,689,688,79,212,697,892,16,311,269 
505,705,824,992,385,821,646,149,585,911 
762,86,428,89,728,131,259,933,508,634 
180,514,13,260,325,468,572,829,887,416 
866,8,663,634,713,791,529,657,457,597 
461,913,126,522,806,982,605,497,189,721 
472,490,3,712,654,106,385,243,909,93 
39,545,300,17,184,849,614,102,796,895 
300,935,249,776,242,187,592,29,809,638 
233,2,583,852,300,91,888,346,658,531 
428,845,953,602,64,738,138,870,767,754 
237,344,233,150,673,671,551,532,90,962 
608,549,367,549,623,850,348,991,984,997 
56,719,203,156,56,743,242,897,883,653 
649,385,405,61,182,348,150,939,525,536 
742,66,692,754,99,811,671,778,390,296 
831,184,214,433,567,198,964,181,265,375 
287,872,355,238,546,981,360,540,793,132 
634,981,585,650,450,805,957,707,303,776 
317,761,615,599,854,937,920,837,921,141 
13,918,967,226,250,391,974,86,332,25 
583,120,284,502,836,247,217,303,778,519 
824,947,94,3,828,449,302,551,81,944 
105,330,794,233,332,142,78,698,207,350 
954,167,450,464,177,100,932,754,453,419 
486,945,75,895,320,186,985,17,323,959 
940,546,870,899,266,537,433,119,666,77 
737,649,683,199,12,951,277,42,692,721 
269,426,793,375,849,765,508,10,300,609 
640,827,340,98,822,481,111,847,132,259 
